,runTime,Value
Heuristic,0.0,36.0
Heuristic,0.004621982574462891,36.0
Heuristic,3.013950824737549,40.0
Heuristic,4.507223129272461,43.0
Heuristic,9.118467330932617,50.0
Heuristic,17.933403491973877,52.0
Heuristic,19.77783989906311,58.0
Heuristic,39.83453369140625,60.0
Heuristic,42.35798645019531,63.0
Heuristic,44.90225601196289,64.0
Heuristic,104.15083599090576,68.0
Heuristic,104.152836561203,70.0
Heuristic,145.4998710155487,71.0
Heuristic,148.18621921539307,72.0
