,runTime,Value
0,0.006035566329956055,63.0
1,24.65018057823181,96.0
2,156.13676381111145,104.0
3,416.5626871585846,115.0
4,416.56768822669983,121.0
5,455.5634958744049,129.0
6,455.56849431991577,132.0
7,503.05686020851135,135.0
8,503.07539081573486,137.0
9,607.4437806606293,138.0
10,607.4532845020294,140.0
11,1679.5144352912903,141.0
