,runTime,Value
Heuristic,0.0,76.0
Heuristic,19.782368183135986,124.0
Heuristic,37.43897581100464,144.0
Heuristic,53.01373243331909,161.0
Heuristic,69.64110565185547,169.0
Heuristic,174.09487223625183,172.0
Heuristic,223.29642057418823,177.0
Heuristic,240.87129497528076,179.0
Heuristic,259.3451704978943,181.0
Heuristic,367.74616527557373,187.0
Heuristic,934.9595503807068,188.0
Heuristic,951.7162215709686,189.0
Heuristic,967.4411783218384,190.0
Heuristic,1286.4258742332458,191.0
