,runTime,Value
Heuristic,0.0,84.0
Heuristic,12.029359579086304,152.0
Heuristic,88.30430674552917,168.0
Heuristic,197.32382249832153,188.0
Heuristic,339.25927448272705,194.0
Heuristic,497.3925304412842,200.0
Heuristic,645.4175987243652,212.0
Heuristic,792.9246487617493,223.0
Heuristic,936.9697442054749,224.0
Heuristic,1081.5144925117493,229.0
Heuristic,1230.9868426322937,230.0
Heuristic,1377.6533606052399,232.0
Heuristic,1521.329045534134,234.0
Heuristic,1679.9127836227417,235.0
