,runTime,Value
Heuristic,0.0,72.0
Heuristic,11.404276847839355,124.0
Heuristic,66.31778073310852,135.0
Heuristic,119.35240077972412,146.0
Heuristic,165.38818645477295,165.0
Heuristic,209.18175268173218,171.0
Heuristic,244.6438012123108,180.0
Heuristic,283.2348611354828,182.0
Heuristic,357.8104956150055,185.0
Heuristic,386.46533465385437,186.0
Heuristic,420.5800356864929,187.0
Heuristic,494.736777305603,189.0
Heuristic,527.9676423072815,190.0
