,runTime,Value
Heuristic,0.0,120.0
Heuristic,14.254629850387573,222.0
Heuristic,41.21432638168335,251.0
Heuristic,72.01307773590088,262.0
Heuristic,107.21732115745544,268.0
Heuristic,133.24685049057007,284.0
Heuristic,158.0116684436798,285.0
Heuristic,184.2015995979309,292.0
Heuristic,209.5238196849823,293.0
Heuristic,828.7906019687653,294.0
Heuristic,870.0516998767853,296.0
Heuristic,906.2758560180664,298.0
Heuristic,942.6581761837006,301.0
Heuristic,1579.6404566764832,302.0
