,runTime,Value
Heuristic,0.010516643524169922,104.0
Heuristic,14.299649238586426,217.0
Heuristic,83.18360328674316,244.0
Heuristic,151.51865458488464,257.0
Heuristic,205.09558629989624,266.0
Heuristic,263.8223714828491,267.0
Heuristic,325.0255596637726,271.0
Heuristic,385.3634126186371,277.0
Heuristic,447.36844635009766,278.0
Heuristic,505.5947844982147,285.0
Heuristic,872.0997478961945,288.0
Heuristic,1507.815320968628,288.0
