,runTime,Value,BestBound
0,0.0050127506256103516,120.0,179.9999999999978
1,14.857680320739746,159.0,179.9999999999978
2,788.3193442821503,163.0,179.9999999999978
3,1334.3917326927185,164.0,179.9999999999978
4,1800.0823578834534,164.0,179.9999999999978
