,runTime,Value,BestBound
0,0.005668163299560547,84.0,167.99999999999963
1,58.74312925338745,114.0,167.99999999999963
2,111.9052939414978,119.0,167.99999999999963
3,1505.152892589569,123.0,167.99999999999963
4,1522.2587397098541,124.0,167.99999999999963
5,1800.0419313907623,124.0,167.99999999999963
