,runTime,Value,BestBound
0,0.005033969879150391,51.0,68.0
1,5.04023814201355,60.0,68.0
2,50.12057638168335,61.0,68.0
3,156.47916960716248,62.0,68.0
4,163.21966910362244,63.0,68.0
5,1800.2221562862396,63.0,68.0
