,runTime,Value,BestBound
0,0.006125688552856445,112.0,173.99999999999625
1,61.61470437049866,143.0,173.99999999999625
2,205.830824136734,146.0,173.99999999999625
3,978.8087327480316,154.0,173.99999999999625
4,1695.2944250106812,160.0,173.99999999999625
5,1800.0377061367035,160.0,173.99999999999625
