,runTime,Value
Heuristic,0.0,112.0
Heuristic,14.272253513336182,222.0
Heuristic,98.70744633674622,254.0
Heuristic,179.32781839370728,265.0
Heuristic,253.17329668998718,269.0
Heuristic,329.7729926109314,270.0
Heuristic,420.85436749458313,272.0
Heuristic,492.92576026916504,278.0
Heuristic,574.4190068244934,280.0
Heuristic,659.1578056812286,286.0
Heuristic,1511.5472779273987,288.0
Heuristic,1592.73464345932,291.0
