,runTime,Value
Heuristic,0.0,96.0
Heuristic,12.79454255104065,172.0
Heuristic,52.83484959602356,205.0
Heuristic,91.20115947723389,222.0
Heuristic,138.57593512535095,235.0
Heuristic,172.99369764328003,236.0
Heuristic,212.6836063861847,240.0
Heuristic,256.56157207489014,243.0
Heuristic,290.18564558029175,248.0
Heuristic,330.2411856651306,251.0
Heuristic,429.19233417510986,254.0
Heuristic,884.5023739337921,256.0
