,runTime,Value
Heuristic,0.0,84.0
Heuristic,11.779123544692993,152.0
Heuristic,47.8227276802063,205.0
Heuristic,100.96186256408691,219.0
Heuristic,148.87609314918518,224.0
Heuristic,201.82885718345642,226.0
Heuristic,245.71240186691284,231.0
Heuristic,309.35608077049255,236.0
Heuristic,488.22678208351135,241.0
Heuristic,674.2343149185181,247.0
Heuristic,1179.7907257080078,251.0
Heuristic,1344.3402178287506,252.0
