,runTime,Value
Heuristic,0.0,1.3600000000000008e+103
Heuristic,10.112853050231934,-0.0
Heuristic,19.89929962158203,76.0
Heuristic,27.410704135894775,80.0
Heuristic,34.945068359375,85.0
Heuristic,39.37043213844299,86.0
Heuristic,75.98618745803833,87.0
Heuristic,114.3668212890625,88.0
