,runTime,Value
Heuristic,0.0,120.0
Heuristic,14.180652618408203,222.0
Heuristic,177.87888407707214,245.0
Heuristic,340.97053933143616,249.0
Heuristic,539.3470833301544,257.0
Heuristic,742.6254317760468,262.0
Heuristic,939.5382206439972,263.0
Heuristic,1123.3613951206207,267.0
Heuristic,1293.7832517623901,268.0
Heuristic,1464.8499791622162,271.0
Heuristic,1622.7686514854431,274.0
