,runTime,Value
Heuristic,0.0,100.0
Heuristic,11.490471839904785,148.0
Heuristic,77.79030156135559,155.0
Heuristic,138.82549858093262,175.0
Heuristic,196.91729474067688,190.0
Heuristic,254.43575620651245,202.0
Heuristic,295.1404504776001,205.0
Heuristic,333.3849687576294,210.0
Heuristic,377.04208278656006,218.0
Heuristic,413.0167214870453,221.0
Heuristic,451.61337089538574,222.0
Heuristic,786.9734978675842,230.0
Heuristic,830.0613911151886,231.0
Heuristic,1494.4276549816132,232.0
