,runTime,Value
0,0.007078886032104492,60.0
1,21.920902490615845,98.0
2,103.17459321022034,108.0
3,103.48936867713928,111.0
4,192.81419491767883,116.0
5,192.81877779960632,130.0
6,192.8231692314148,131.0
7,296.4636437892914,134.0
8,373.17818570137024,145.0
9,478.6975235939026,152.0
10,478.70627665519714,155.0
11,621.2606279850006,157.0
12,621.2808640003204,158.0
13,621.2878632545471,159.0
14,811.8802931308746,161.0
15,1728.8986763954163,162.0
