,runTime,Value
0,0.008838176727294922,88.0
1,12.353976011276245,181.0
2,917.4974036216736,207.0
3,917.506364107132,209.0
4,1107.4550833702087,219.0
5,1107.471940279007,220.0
6,1107.4809489250183,221.0
7,1107.488918542862,222.0
8,1238.3016204833984,229.0
9,1238.3192965984344,230.0
10,1238.338323354721,233.0
11,1800.0894916057587,235.0
