,runTime,Value
Heuristic,0.0,36.0
Heuristic,0.0052623748779296875,36.0
Heuristic,2.7634732723236084,40.0
Heuristic,4.1486358642578125,43.0
Heuristic,5.7117063999176025,47.0
Heuristic,6.899994611740112,49.0
Heuristic,17.197219848632812,50.0
Heuristic,34.63341498374939,52.0
Heuristic,37.36158061027527,54.0
Heuristic,146.0733301639557,56.0
Heuristic,146.43205547332764,60.0
Heuristic,220.73798847198486,66.0
Heuristic,247.25737476348877,72.0
