,runTime,Value
Heuristic,0.0,60.0
Heuristic,0.004406452178955078,60.0
Heuristic,4.344454765319824,72.0
Heuristic,7.303454160690308,76.0
Heuristic,9.203736066818237,81.0
Heuristic,10.710461616516113,85.0
Heuristic,13.229900598526001,87.0
Heuristic,23.984891653060913,88.0
Heuristic,57.125890254974365,90.0
