,runTime,Value
Heuristic,0.0,120.0
Heuristic,0.009917497634887695,120.0
Heuristic,14.368732452392578,159.0
Heuristic,31.481416940689087,165.0
Heuristic,39.514451026916504,170.0
Heuristic,57.93225145339966,175.0
Heuristic,74.40339946746826,177.0
Heuristic,173.81971907615662,178.0
Heuristic,414.27849197387695,179.0
Heuristic,935.8167209625244,180.0
